LNR;ORT-ID;BEZEICHNUNG;DATUM;WOCHENTAG;RI;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24
157;10937;St.Gallen Stadt Kirche Neudorf;19.03.2020;Donnerstag;2;17;11;10;9;28;73;366;516;402;390;408;386;348;410;409;404;480;526;364;178;126;74;69;27
158;10937;St.Gallen Stadt Kirche Neudorf;20.03.2020;Freitag;1;63;10;9;8;37;130;315;391;333;418;436;440;398;433;491;472;571;544;321;187;126;95;97;54
159;10937;St.Gallen Stadt Kirche Neudorf;20.03.2020;Freitag;2;24;8;9;7;30;80;371;480;409;388;410;409;344;402;464;442;535;472;335;187;122;84;61;51
160;10937;St.Gallen Stadt Kirche Neudorf;21.03.2020;Samstag;1;37;24;7;7;14;54;76;137;211;293;323;355;270;323;317;310;309;218;147;107;88;74;54;49
161;10937;St.Gallen Stadt Kirche Neudorf;21.03.2020;Samstag;2;24;14;12;8;14;24;103;102;218;275;297;329;304;271;305;312;293;190;152;107;84;57;51;44
162;10937;St.Gallen Stadt Kirche Neudorf;22.03.2020;Sonntag;1;45;14;9;10;6;30;26;60;78;70;116;159;146;182;225;218;271;246;175;132;91;66;68;28
163;10937;St.Gallen Stadt Kirche Neudorf;22.03.2020;Sonntag;2;23;16;6;5;7;10;61;32;41;87;83;115;122;145;181;205;228;224;171;146;92;67;62;21
164;10937;St.Gallen Stadt Kirche Neudorf;23.03.2020;Montag;1;34;6;5;8;29;128;354;370;264;317;314;368;358;363;364;405;529;504;313;154;98;81;67;47
165;10937;St.Gallen Stadt Kirche Neudorf;23.03.2020;Montag;2;11;5;3;9;23;70;394;501;305;334;334;300;277;367;362;391;479;454;296;151;75;60;66;33
166;10937;St.Gallen Stadt Kirche Neudorf;24.03.2020;Dienstag;1;44;8;7;13;32;115;320;387;245;319;323;363;351;357;377;410;501;469;281;173;124;78;50;51
167;10937;St.Gallen Stadt Kirche Neudorf;24.03.2020;Dienstag;2;14;10;13;11;26;72;354;480;300;294;349;335;306;368;377;405;407;468;287;144;106;66;74;35
168;10937;St.Gallen Stadt Kirche Neudorf;25.03.2020;Mittwoch;1;24;10;6;9;30;114;307;390;290;301;375;402;368;419;392;441;577;474;278;167;115;79;51;42
169;10937;St.Gallen Stadt Kirche Neudorf;25.03.2020;Mittwoch;2;16;6;7;6;23;67;386;484;325;291;352;347;322;395;448;439;488;455;264;174;92;78;58;35
170;10937;St.Gallen Stadt Kirche Neudorf;26.03.2020;Donnerstag;1;44;9;9;8;34;102;300;357;259;319;338;371;339;395;379;405;515;471;332;200;131;72;65;53
171;10937;St.Gallen Stadt Kirche Neudorf;26.03.2020;Donnerstag;2;22;14;8;7;23;67;338;481;306;297;351;363;294;384;380;382;482;465;320;199;113;74;69;41
172;10937;St.Gallen Stadt Kirche Neudorf;27.03.2020;Freitag;1;32;8;12;8;36;119;303;369;302;352;415;419;407;466;475;497;533;494;316;227;135;107;82;73
173;10937;St.Gallen Stadt Kirche Neudorf;27.03.2020;Freitag;2;22;7;7;10;25;77;319;461;303;351;392;393;342;428;419;477;551;486;335;170;124;91;80;54
174;10937;St.Gallen Stadt Kirche Neudorf;28.03.2020;Samstag;1;57;15;14;7;16;40;72;165;208;300;409;432;351;406;448;435;366;292;217;160;104;87;66;61
175;10937;St.Gallen Stadt Kirche Neudorf;28.03.2020;Samstag;2;25;9;14;7;14;30;90;131;198;299;347;364;357;357;333;373;379;325;241;167;105;79;76;45
176;10937;St.Gallen Stadt Kirche Neudorf;29.03.2020;Sonntag;1;44;13;0;13;9;35;32;37;55;110;118;166;171;191;188;181;198;169;137;133;90;66;43;35
177;10937;St.Gallen Stadt Kirche Neudorf;29.03.2020;Sonntag;2;33;15;0;8;8;15;51;28;43;58;102;145;151;158;192;203;197;196;127;118;89;56;54;20
178;10937;St.Gallen Stadt Kirche Neudorf;30.03.2020;Montag;1;16;6;8;12;43;176;315;393;252;254;286;381;301;353;336;378;484;473;254;163;112;96;83;45
179;10937;St.Gallen Stadt Kirche Neudorf;30.03.2020;Montag;2;15;10;8;13;30;71;346;488;302;270;305;275;304;384;360;336;394;478;244;140;108;68;71;27
180;10937;St.Gallen Stadt Kirche Neudorf;31.03.2020;Dienstag;1;39;10;8;15;36;117;323;362;271;262;328;356;361;382;413;432;575;537;310;174;135;100;58;58
181;10937;St.Gallen Stadt Kirche Neudorf;31.03.2020;Dienstag;2;9;4;10;11;19;71;330;484;304;270;302;338;324;411;395;377;471;501;327;168;130;78;72;29
182;10937;St.Gallen Stadt Kirche Neudorf;01.04.2020;Mittwoch;1;34;13;13;7;37;127;309;385;254;290;343;359;368;387;437;457;609;519;313;173;115;95;69;52
183;10937;St.Gallen Stadt Kirche Neudorf;01.04.2020;Mittwoch;2;24;8;5;9;25;73;339;504;313;289;316;326;309;418;434;388;520;484;304;184;139;74;77;31
184;10937;St.Gallen Stadt Kirche Neudorf;02.04.2020;Donnerstag;1;56;17;10;6;41;104;318;362;282;312;379;393;377;403;418;462;559;530;353;215;143;84;87;85
185;10937;St.Gallen Stadt Kirche Neudorf;02.04.2020;Donnerstag;2;12;8;8;7;25;62;349;465;343;327;340;350;330;421;400;401;498;502;344;215;147;87;59;42
186;10937;St.Gallen Stadt Kirche Neudorf;03.04.2020;Freitag;1;61;8;9;14;32;101;273;389;305;354;420;460;420;449;486;486;578;575;354;208;153;126;84;64
187;10937;St.Gallen Stadt Kirche Neudorf;03.04.2020;Freitag;2;23;7;8;12;20;65;335;501;321;332;391;397;367;457;432;432;514;483;327;221;145;121;88;44
188;10937;St.Gallen Stadt Kirche Neudorf;04.04.2020;Samstag;1;50;21;19;9;11;59;74;131;232;276;453;430;403;400;465;461;426;262;196;166;124;131;113;64
189;10937;St.Gallen Stadt Kirche Neudorf;04.04.2020;Samstag;2;24;18;13;15;7;19;88;94;199;251;359;413;373;367;369;383;364;313;236;191;140;93;74;62
190;10937;St.Gallen Stadt Kirche Neudorf;05.04.2020;Sonntag;1;80;21;15;12;14;17;46;42;74;96;163;190;204;293;323;320;292;268;194;168;125;82;64;46
191;10937;St.Gallen Stadt Kirche Neudorf;05.04.2020;Sonntag;2;37;29;14;10;9;9;44;34;53;83;104;172;157;207;234;254;295;301;245;191;169;98;43;28
192;10937;St.Gallen Stadt Kirche Neudorf;06.04.2020;Montag;1;28;11;11;6;41;112;298;385;307;309;383;410;378;394;423;496;559;535;285;209;118;100;70;50
193;10937;St.Gallen Stadt Kirche Neudorf;06.04.2020;Montag;2;15;8;3;9;19;63;341;484;354;334;390;348;319;383;385;430;486;510;380;191;119;87;72;35
194;10937;St.Gallen Stadt Kirche Neudorf;07.04.2020;Dienstag;1;42;11;5;9;40;106;310;362;320;340;406;425;345;433;471;504;573;568;337;209;145;84;67;64
195;10937;St.Gallen Stadt Kirche Neudorf;07.04.2020;Dienstag;2;17;5;11;5;16;70;355;499;341;365;396;392;322;387;433;415;511;544;320;215;131;115;83;29
196;10937;St.Gallen Stadt Kirche Neudorf;08.04.2020;Mittwoch;1;52;11;5;4;44;124;293;398;339;403;466;532;446;444;479;499;629;601;334;215;170;117;79;77
197;10937;St.Gallen Stadt Kirche Neudorf;08.04.2020;Mittwoch;2;18;9;10;8;16;65;357;472;355;389;421;422;408;430;483;460;508;580;345;224;180;103;92;33
198;10937;St.Gallen Stadt Kirche Neudorf;09.04.2020;Donnerstag;1;70;15;12;11;39;114;292;404;353;393;485;488;459;495;560;573;660;530;336;241;157;175;94;77
199;10937;St.Gallen Stadt Kirche Neudorf;09.04.2020;Donnerstag;2;26;8;10;10;17;67;339;445;397;401;496;466;422;483;516;499;582;506;321;235;159;126;92;64
200;10937;St.Gallen Stadt Kirche Neudorf;10.04.2020;Freitag;1;76;20;13;10;10;23;68;73;97;160;199;221;242;281;363;340;329;259;254;206;180;139;131;60
201;10937;St.Gallen Stadt Kirche Neudorf;10.04.2020;Freitag;2;32;27;14;6;5;7;68;50;57;97;150;185;197;229;282;268;285;270;253;231;174;127;79;40
202;10937;St.Gallen Stadt Kirche Neudorf;11.04.2020;Samstag;1;83;16;12;8;12;47;88;166;313;441;485;491;476;495;465;495;416;283;230;196;164;123;118;79
203;10937;St.Gallen Stadt Kirche Neudorf;11.04.2020;Samstag;2;32;27;13;7;7;18;87;135;240;398;454;497;423;433;454;394;406;326;238;233;172;110;86;62
204;10937;St.Gallen Stadt Kirche Neudorf;12.04.2020;Sonntag;1;78;20;14;9;13;31;52;59;125;153;187;240;268;303;303;258;313;237;209;179;166;113;103;84
205;10937;St.Gallen Stadt Kirche Neudorf;12.04.2020;Sonntag;2;36;24;16;9;8;15;53;42;72;119;152;173;177;198;240;268;296;291;231;206;140;111;93;58
206;10937;St.Gallen Stadt Kirche Neudorf;13.04.2020;Montag;1;56;20;10;4;7;28;59;69;80;136;187;217;232;258;325;271;289;246;173;181;139;77;59;38
207;10937;St.Gallen Stadt Kirche Neudorf;13.04.2020;Montag;2;31;20;10;3;6;11;60;40;59;94;154;166;159;218;229;291;303;300;225;192;153;79;63;22
208;10937;St.Gallen Stadt Kirche Neudorf;14.04.2020;Dienstag;1;32;11;8;10;45;142;330;352;285;341;382;486;354;435;460;519;584;614;356;184;92;93;90;60
209;10937;St.Gallen Stadt Kirche Neudorf;14.04.2020;Dienstag;2;16;10;8;7;11;78;357;484;320;376;391;396;331;422;445;463;530;558;312;182;117;81;68;32
210;10937;St.Gallen Stadt Kirche Neudorf;15.04.2020;Mittwoch;1;52;12;7;14;40;124;308;374;315;322;366;417;407;472;461;499;538;535;353;196;132;106;70;54
211;10937;St.Gallen Stadt Kirche Neudorf;15.04.2020;Mittwoch;2;17;11;13;10;14;84;352;496;328;344;378;394;321;392;464;420;583;544;419;201;134;99;71;39
212;10937;St.Gallen Stadt Kirche Neudorf;16.04.2020;Donnerstag;1;49;15;7;8;41;114;313;373;321;366;405;444;418;454;492;484;556;573;397;257;193;108;89;64
213;10937;St.Gallen Stadt Kirche Neudorf;16.04.2020;Donnerstag;2;25;16;12;2;17;77;362;460;334;351;376;402;356;432;457;428;518;570;363;246;161;125;74;35
214;10937;St.Gallen Stadt Kirche Neudorf;17.04.2020;Freitag;1;51;13;10;13;34;131;288;347;304;333;442;478;444;451;535;560;538;546;346;287;190;120;91;104
215;10937;St.Gallen Stadt Kirche Neudorf;17.04.2020;Freitag;2;26;12;11;11;13;80;349;443;296;345;453;465;359;457;504;504;540;511;390;233;201;136;99;79
216;10937;St.Gallen Stadt Kirche Neudorf;18.04.2020;Samstag;1;74;22;12;15;16;55;84;136;235;331;396;457;357;441;440;437;421;294;221;217;179;151;103;69
217;10937;St.Gallen Stadt Kirche Neudorf;18.04.2020;Samstag;2;34;22;17;10;12;22;85;105;202;312;396;388;363;409;416;421;405;305;273;181;174;162;94;72
218;10937;St.Gallen Stadt Kirche Neudorf;19.04.2020;Sonntag;1;78;31;19;9;7;28;39;49;86;156;199;232;266;290;294;359;329;272;227;187;184;129;73;41
219;10937;St.Gallen Stadt Kirche Neudorf;19.04.2020;Sonntag;2;54;25;19;11;10;11;50;31;53;91;136;171;164;203;261;260;321;313;247;218;607;578;360;182
220;10937;St.Gallen Stadt Kirche Neudorf;20.04.2020;Montag;1;67;12;22;9;45;115;315;395;302;333;390;413;370;397;415;508;570;562;325;199;129;95;80;61
221;10937;St.Gallen Stadt Kirche Neudorf;20.04.2020;Montag;2;72;51;55;102;293;84;395;523;372;364;368;362;328;402;412;442;509;474;350;189;445;444;327;180
222;10937;St.Gallen Stadt Kirche Neudorf;21.04.2020;Dienstag;1;60;15;15;11;36;115;319;414;319;334;387;449;398;418;430;485;599;542;349;202;146;142;80;78
223;10937;St.Gallen Stadt Kirche Neudorf;21.04.2020;Dienstag;2;84;52;52;108;199;72;389;510;318;310;349;364;317;371;413;438;493;536;322;215;489;498;393;199
224;10937;St.Gallen Stadt Kirche Neudorf;22.04.2020;Mittwoch;1;46;12;12;11;36;120;338;445;319;371;412;464;377;484;435;498;630;584;336;227;180;111;95;76
225;10937;St.Gallen Stadt Kirche Neudorf;22.04.2020;Mittwoch;2;90;57;51;89;243;83;397;520;366;352;385;368;326;425;427;437;500;527;386;220;580;603;425;236
226;10937;St.Gallen Stadt Kirche Neudorf;23.04.2020;Donnerstag;1;53;14;13;10;34;126;324;432;316;344;419;473;425;472;516;492;591;624;376;271;185;154;85;142
227;10937;St.Gallen Stadt Kirche Neudorf;23.04.2020;Donnerstag;2;97;53;60;99;156;67;377;514;377;345;374;404;324;429;422;433;518;535;405;273;616;590;399;192
228;10937;St.Gallen Stadt Kirche Neudorf;24.04.2020;Freitag;1;49;18;14;11;31;108;303;373;328;410;433;455;441;513;509;531;639;563;363;258;155;137;106;90
229;10937;St.Gallen Stadt Kirche Neudorf;24.04.2020;Freitag;2;120;62;49;100;198;73;346;471;348;388;428;415;380;444;495;545;566;525;381;245;177;145;121;71
230;10937;St.Gallen Stadt Kirche Neudorf;25.04.2020;Samstag;1;66;29;12;12;15;49;85;99;208;336;427;458;405;447;471;474;402;284;227;162;142;120;121;94
231;10937;St.Gallen Stadt Kirche Neudorf;25.04.2020;Samstag;2;48;24;15;17;13;23;87;112;189;268;387;451;405;400;424;453;455;349;274;162;156;116;91;68
232;10937;St.Gallen Stadt Kirche Neudorf;26.04.2020;Sonntag;1;87;29;18;7;15;33;35;86;84;131;178;215;217;287;290;283;294;259;253;220;146;95;64;46
233;10937;St.Gallen Stadt Kirche Neudorf;26.04.2020;Sonntag;2;49;39;20;9;11;12;47;32;47;84;136;166;167;209;225;284;314;314;285;239;639;583;360;177
234;10937;St.Gallen Stadt Kirche Neudorf;27.04.2020;Montag;1;29;8;14;11;46;125;319;454;367;381;412;437;408;475;552;495;582;647;380;220;369;491;366;209
235;10937;St.Gallen Stadt Kirche Neudorf;27.04.2020;Montag;2;97;50;64;90;184;91;405;557;416;406;438;414;378;453;506;501;547;586;376;225;164;106;82;40
236;10937;St.Gallen Stadt Kirche Neudorf;28.04.2020;Dienstag;1;123;57;54;59;157;112;339;439;334;422;417;443;395;424;458;528;640;728;492;235;417;431;329;214
237;10937;St.Gallen Stadt Kirche Neudorf;28.04.2020;Dienstag;2;25;13;7;8;24;93;448;555;364;371;448;427;419;412;471;447;543;572;412;216;122;110;85;31
238;10937;St.Gallen Stadt Kirche Neudorf;29.04.2020;Mittwoch;1;89;63;56;66;98;100;329;417;321;384;395;437;435;437;449;575;702;671;403;264;159;138;104;87
239;10937;St.Gallen Stadt Kirche Neudorf;29.04.2020;Mittwoch;2;15;10;17;13;30;75;425;567;407;398;388;375;389;451;513;423;543;595;379;244;505;553;387;217
240;10937;St.Gallen Stadt Kirche Neudorf;30.04.2020;Donnerstag;1;54;19;15;15;47;118;317;441;333;407;442;481;407;469;516;543;653;621;390;245;171;128;129;74
241;10937;St.Gallen Stadt Kirche Neudorf;30.04.2020;Donnerstag;2;102;51;57;98;131;80;410;587;377;395;432;431;404;466;510;515;562;567;387;214;190;99;84;53
242;10937;St.Gallen Stadt Kirche Neudorf;01.05.2020;Freitag;1;34;19;19;19;45;106;296;392;351;417;542;527;553;596;612;616;616;596;419;221;165;156;91;96
243;10937;St.Gallen Stadt Kirche Neudorf;01.05.2020;Freitag;2;23;12;14;12;15;70;355;528;413;440;477;502;461;530;593;600;608;506;401;230;144;105;105;69
244;10937;St.Gallen Stadt Kirche Neudorf;02.05.2020;Samstag;1;55;41;19;22;15;58;72;135;214;333;426;456;471;450;533;505;413;309;201;166;140;136;113;84
245;10937;St.Gallen Stadt Kirche Neudorf;02.05.2020;Samstag;2;35;27;20;14;11;31;79;120;212;291;419;462;417;414;426;471;440;343;206;151;125;129;90;82
246;10937;St.Gallen Stadt Kirche Neudorf;03.05.2020;Sonntag;1;74;25;23;18;14;31;39;54;81;156;207;213;260;306;368;323;342;300;204;167;194;197;134;86
247;10937;St.Gallen Stadt Kirche Neudorf;03.05.2020;Sonntag;2;37;19;15;17;14;13;53;34;58;102;140;184;184;232;284;298;332;337;267;223;635;653;404;223
248;10937;St.Gallen Stadt Kirche Neudorf;04.05.2020;Montag;1;35;21;26;24;81;125;386;404;363;388;429;449;419;484;511;574;617;648;397;251;192;187;147;88
249;10937;St.Gallen Stadt Kirche Neudorf;04.05.2020;Montag;2;120;55;62;93;266;79;441;557;389;378;413;464;386;467;522;483;562;586;418;223;566;509;397;217
250;10937;St.Gallen Stadt Kirche Neudorf;05.05.2020;Dienstag;1;67;40;23;32;70;129;363;470;371;372;423;420;421;464;468;509;631;603;376;210;191;166;140;73
251;10937;St.Gallen Stadt Kirche Neudorf;05.05.2020;Dienstag;2;100;64;59;96;202;80;426;597;415;407;401;404;398;449;460;472;528;569;370;206;253;417;340;194
252;10937;St.Gallen Stadt Kirche Neudorf;06.05.2020;Mittwoch;1;42;20;20;25;56;115;337;437;321;394;435;478;416;534;523;547;675;664;444;276;269;223;160;152
253;10937;St.Gallen Stadt Kirche Neudorf;06.05.2020;Mittwoch;2;102;64;53;87;282;127;414;545;399;370;389;435;404;474;485;478;561;613;404;275;535;580;441;216
254;10937;St.Gallen Stadt Kirche Neudorf;07.05.2020;Donnerstag;1;88;24;22;31;59;114;361;469;372;424;477;469;411;510;555;557;660;643;478;304;316;227;173;114
255;10937;St.Gallen Stadt Kirche Neudorf;07.05.2020;Donnerstag;2;114;60;67;96;274;102;553;916;582;400;438;452;402;484;475;487;583;666;444;309;645;683;456;281
256;10937;St.Gallen Stadt Kirche Neudorf;08.05.2020;Freitag;1;71;22;25;25;57;163;371;469;392;427;439;511;498;540;584;594;705;631;403;305;182;147;133;129
257;10937;St.Gallen Stadt Kirche Neudorf;08.05.2020;Freitag;2;130;64;72;93;215;86;405;530;394;411;443;503;435;487;514;592;647;563;433;292;224;175;149;101
258;10937;St.Gallen Stadt Kirche Neudorf;09.05.2020;Samstag;1;101;36;31;16;15;68;105;155;260;431;500;551;504;526;547;595;481;376;285;255;191;176;125;113
259;10937;St.Gallen Stadt Kirche Neudorf;09.05.2020;Samstag;2;66;47;23;23;15;40;96;149;250;345;474;524;473;449;452;461;484;397;317;268;205;212;165;115
260;10937;St.Gallen Stadt Kirche Neudorf;10.05.2020;Sonntag;1;61;46;18;7;17;15;39;58;96;184;244;303;303;355;407;409;415;328;283;283;266;226;166;105
261;10937;St.Gallen Stadt Kirche Neudorf;10.05.2020;Sonntag;2;66;41;16;16;13;11;55;48;65;156;195;214;227;275;342;339;423;441;364;344;706;889;527;271
262;10937;St.Gallen Stadt Kirche Neudorf;11.05.2020;Montag;1;56;18;12;39;81;136;366;437;369;419;427;542;391;535;416;523;643;624;396;242;197;156;169;76
263;10937;St.Gallen Stadt Kirche Neudorf;11.05.2020;Montag;2;128;64;64;95;328;89;458;647;464;447;446;442;403;513;499;499;530;590;359;251;554;442;389;226
264;10937;St.Gallen Stadt Kirche Neudorf;12.05.2020;Dienstag;1;39;31;28;29;67;129;372;449;314;421;415;526;476;479;488;568;638;636;451;305;218;249;163;105
265;10937;St.Gallen Stadt Kirche Neudorf;12.05.2020;Dienstag;2;112;45;64;89;289;118;491;625;425;406;456;452;377;458;532;482;590;613;405;243;610;494;451;258
266;10937;St.Gallen Stadt Kirche Neudorf;13.05.2020;Mittwoch;1;79;24;20;29;56;164;349;483;350;394;465;489;470;518;527;560;709;688;452;264;270;200;176;97
267;10937;St.Gallen Stadt Kirche Neudorf;13.05.2020;Mittwoch;2;117;56;57;93;302;99;457;636;449;457;435;466;392;511;560;557;582;579;435;276;581;486;476;250
268;10937;St.Gallen Stadt Kirche Neudorf;14.05.2020;Donnerstag;1;40;25;20;30;55;136;336;448;350;382;460;437;440;530;503;551;648;679;469;359;276;272;190;99
269;10937;St.Gallen Stadt Kirche Neudorf;14.05.2020;Donnerstag;2;115;44;61;98;225;89;440;647;427;423;446;467;409;529;528;497;560;633;415;280;197;131;120;72
270;10937;St.Gallen Stadt Kirche Neudorf;15.05.2020;Freitag;1;65;27;19;28;57;145;350;433;379;391;510;506;444;525;580;593;723;654;447;312;197;161;135;106
271;10937;St.Gallen Stadt Kirche Neudorf;15.05.2020;Freitag;2;46;24;14;12;36;81;406;594;456;441;488;469;426;476;577;600;625;591;411;310;197;146;133;77
272;10937;St.Gallen Stadt Kirche Neudorf;16.05.2020;Samstag;1;106;28;26;7;18;65;86;147;265;416;554;508;515;479;557;544;486;394;272;200;175;158;121;102
273;10937;St.Gallen Stadt Kirche Neudorf;16.05.2020;Samstag;2;73;42;25;11;18;24;93;140;279;350;460;481;437;437;522;434;470;366;259;234;213;170;132;109
274;10937;St.Gallen Stadt Kirche Neudorf;17.05.2020;Sonntag;1;136;54;23;25;20;34;47;51;115;173;233;277;297;352;410;370;421;349;291;236;259;242;158;108
275;10937;St.Gallen Stadt Kirche Neudorf;17.05.2020;Sonntag;2;69;69;29;20;17;9;58;44;78;125;159;216;223;257;309;334;417;423;328;320;759;798;536;318
276;10937;St.Gallen Stadt Kirche Neudorf;18.05.2020;Montag;1;70;21;20;19;64;178;384;448;389;435;487;558;454;493;550;539;638;693;479;290;271;240;184;116
277;10937;St.Gallen Stadt Kirche Neudorf;18.05.2020;Montag;2;152;92;59;94;256;99;434;666;469;391;470;492;416;533;501;522;586;643;419;286;701;654;526;245
278;10937;St.Gallen Stadt Kirche Neudorf;19.05.2020;Dienstag;1;63;30;18;29;51;133;307;453;452;468;493;561;472;493;534;599;695;683;514;276;288;216;172;103
279;10937;St.Gallen Stadt Kirche Neudorf;19.05.2020;Dienstag;2;142;56;63;100;225;105;445;604;467;495;490;493;455;505;512;544;625;601;432;284;680;657;477;254
280;10937;St.Gallen Stadt Kirche Neudorf;20.05.2020;Mittwoch;1;63;18;26;24;59;135;357;419;415;483;536;579;558;579;646;643;753;730;490;336;219;221;151;143
281;10937;St.Gallen Stadt Kirche Neudorf;20.05.2020;Mittwoch;2;114;74;65;102;258;92;441;607;487;504;518;543;489;562;560;623;701;562;442;305;229;203;174;103
282;10937;St.Gallen Stadt Kirche Neudorf;21.05.2020;Donnerstag;1;105;39;23;13;14;28;61;104;160;235;308;318;322;359;406;373;342;291;290;243;196;188;135;106
283;10937;St.Gallen Stadt Kirche Neudorf;21.05.2020;Donnerstag;2;80;32;29;10;10;19;74;59;106;146;195;224;236;252;279;312;359;386;352;295;267;204;136;70
284;10937;St.Gallen Stadt Kirche Neudorf;22.05.2020;Freitag;1;84;26;12;10;21;77;169;256;370;506;596;605;508;514;567;600;574;547;409;308;172;149;147;110
285;10937;St.Gallen Stadt Kirche Neudorf;22.05.2020;Freitag;2;53;23;27;13;11;46;198;285;399;463;560;583;469;480;532;546;561;485;404;259;211;159;143;122
286;10937;St.Gallen Stadt Kirche Neudorf;23.05.2020;Samstag;1;108;56;19;11;9;39;95;149;254;454;463;473;457;498;418;426;364;246;221;129;147;108;114;107
287;10937;St.Gallen Stadt Kirche Neudorf;23.05.2020;Samstag;2;77;53;30;15;16;21;84;149;264;352;463;492;416;473;462;405;423;274;199;176;159;136;124;113
288;10937;St.Gallen Stadt Kirche Neudorf;24.05.2020;Sonntag;1;119;47;35;12;10;27;57;65;103;187;254;242;244;298;352;381;358;307;251;249;188;203;527;317
289;10937;St.Gallen Stadt Kirche Neudorf;24.05.2020;Sonntag;2;70;37;24;14;12;15;48;41;58;116;190;198;227;252;282;327;333;319;319;265;224;265;714;390
290;10937;St.Gallen Stadt Kirche Neudorf;25.05.2020;Montag;1;201;61;50;60;124;145;361;452;346;403;436;480;438;485;535;521;643;681;460;314;534;623;531;322
291;10937;St.Gallen Stadt Kirche Neudorf;25.05.2020;Montag;2;178;100;75;112;247;117;444;621;460;434;454;453;393;487;559;538;578;650;411;273;664;653;479;275
292;10937;St.Gallen Stadt Kirche Neudorf;26.05.2020;Dienstag;1;150;84;41;57;146;148;391;437;367;423;466;506;464;528;582;584;629;705;492;360;573;676;569;331
293;10937;St.Gallen Stadt Kirche Neudorf;26.05.2020;Dienstag;2;115;76;57;99;233;105;423;610;408;437;487;458;432;530;524;506;606;631;460;510;816;717;510;289
294;10937;St.Gallen Stadt Kirche Neudorf;27.05.2020;Mittwoch;1;161;75;66;54;177;141;367;464;363;478;438;518;498;521;544;556;647;695;509;409;602;694;647;397
295;10937;St.Gallen Stadt Kirche Neudorf;27.05.2020;Mittwoch;2;166;74;55;91;234;100;421;578;459;455;449;503;401;494;579;564;624;630;450;806;829;793;625;357
296;10937;St.Gallen Stadt Kirche Neudorf;28.05.2020;Donnerstag;1;206;76;62;70;176;162;377;440;423;461;469;553;472;517;540;611;668;744;658;379;665;848;769;446
297;10937;St.Gallen Stadt Kirche Neudorf;28.05.2020;Donnerstag;2;172;74;47;102;243;99;400;616;486;495;447;485;437;540;524;548;592;707;415;345;710;657;522;321
298;10937;St.Gallen Stadt Kirche Neudorf;29.05.2020;Freitag;1;236;88;77;78;187;146;355;429;433;493;559;545;511;572;620;647;705;666;483;354;241;238;164;142
299;10937;St.Gallen Stadt Kirche Neudorf;29.05.2020;Freitag;2;169;78;70;93;219;76;393;554;555;490;499;557;410;489;579;596;669;591;423;332;230;201;153;108
300;10937;St.Gallen Stadt Kirche Neudorf;30.05.2020;Samstag;1;136;42;31;16;18;63;80;216;329;466;537;529;501;539;529;484;486;405;273;203;211;159;137;118
301;10937;St.Gallen Stadt Kirche Neudorf;30.05.2020;Samstag;2;82;41;27;23;17;25;97;151;315;436;499;506;449;424;479;454;475;377;312;226;258;170;151;104
302;10937;St.Gallen Stadt Kirche Neudorf;31.05.2020;Sonntag;1;148;59;30;16;16;29;49;92;137;181;282;326;346;301;351;383;384;278;266;218;193;176;139;100
303;10937;St.Gallen Stadt Kirche Neudorf;31.05.2020;Sonntag;2;98;62;17;12;16;20;54;35;100;157;162;221;208;230;294;313;360;423;364;277;276;200;159;92
304;10937;St.Gallen Stadt Kirche Neudorf;01.06.2020;Montag;1;96;37;10;9;11;25;55;77;125;193;281;340;330;394;417;378;383;317;285;217;217;159;94;70
305;10937;St.Gallen Stadt Kirche Neudorf;01.06.2020;Montag;2;61;39;22;11;7;15;76;59;90;148;209;265;260;249;270;354;401;435;413;317;291;201;136;54
306;10937;St.Gallen Stadt Kirche Neudorf;02.06.2020;Dienstag;1;67;14;10;11;45;160;365;438;423;464;508;506;498;522;538;608;690;722;462;335;255;271;263;129
307;10937;St.Gallen Stadt Kirche Neudorf;02.06.2020;Dienstag;2;22;6;11;16;28;92;468;637;532;520;483;500;425;526;539;538;631;655;446;355;798;822;625;314
308;10937;St.Gallen Stadt Kirche Neudorf;03.06.2020;Mittwoch;1;82;36;31;35;64;129;374;512;393;431;506;584;513;518;587;580;725;675;528;280;270;307;210;130
309;10937;St.Gallen Stadt Kirche Neudorf;03.06.2020;Mittwoch;2;141;96;56;109;246;103;431;645;492;481;469;475;444;525;543;508;590;670;462;355;607;661;583;293
310;10937;St.Gallen Stadt Kirche Neudorf;04.06.2020;Donnerstag;1;66;22;28;29;56;150;348;479;411;393;466;495;436;519;520;602;679;714;563;323;287;292;275;131
311;10937;St.Gallen Stadt Kirche Neudorf;04.06.2020;Donnerstag;2;160;57;62;114;224;108;434;655;516;439;456;437;424;531;513;514;668;641;480;336;623;589;492;309
312;10937;St.Gallen Stadt Kirche Neudorf;05.06.2020;Freitag;1;65;27;25;20;64;132;351;435;376;527;555;531;539;517;589;670;739;676;509;293;211;192;192;132
313;10937;St.Gallen Stadt Kirche Neudorf;05.06.2020;Freitag;2;155;77;63;123;181;94;428;578;482;482;518;533;436;585;565;559;645;622;437;265;212;156;153;121
314;10937;St.Gallen Stadt Kirche Neudorf;06.06.2020;Samstag;1;130;42;35;14;25;51;86;156;303;427;504;568;484;489;540;535;445;341;254;216;192;157;136;140
