LNR;ORT-ID;BEZEICHNUNG;DATUM;WOCHENTAG;RI;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24
155;10905;St.Gallen Stadt Moosbruggst. 2;18.03.2020;Mittwoch;2;0;1;2;1;1;8;28;41;37;36;38;66;41;37;53;52;79;78;42;22;12;10;6;5
156;10905;St.Gallen Stadt Moosbruggst. 2;19.03.2020;Donnerstag;1;3;5;1;0;3;17;91;154;99;93;104;94;113;133;89;84;118;133;106;61;26;16;20;8
157;10905;St.Gallen Stadt Moosbruggst. 2;19.03.2020;Donnerstag;2;4;2;0;2;1;7;22;46;41;40;36;60;58;39;39;39;76;68;45;32;9;7;7;4
158;10905;St.Gallen Stadt Moosbruggst. 2;20.03.2020;Freitag;1;5;2;1;2;2;11;80;146;111;95;99;113;103;102;99;74;109;108;97;57;37;15;11;8
159;10905;St.Gallen Stadt Moosbruggst. 2;20.03.2020;Freitag;2;0;1;0;2;0;5;26;38;48;47;55;70;49;58;47;39;70;69;35;21;14;9;3;4
160;10905;St.Gallen Stadt Moosbruggst. 2;21.03.2020;Samstag;1;7;4;2;5;1;8;15;16;41;44;64;58;68;41;51;73;75;58;53;28;23;19;9;9
161;10905;St.Gallen Stadt Moosbruggst. 2;21.03.2020;Samstag;2;4;0;1;3;0;1;6;7;16;20;24;32;25;20;20;28;29;26;19;17;9;14;6;6
162;10905;St.Gallen Stadt Moosbruggst. 2;22.03.2020;Sonntag;1;9;5;5;2;3;2;11;13;13;17;28;27;26;32;32;31;48;58;31;43;22;10;9;3
163;10905;St.Gallen Stadt Moosbruggst. 2;22.03.2020;Sonntag;2;3;2;3;2;1;0;7;7;8;10;10;10;12;14;15;18;17;12;17;18;5;4;3;1
164;10905;St.Gallen Stadt Moosbruggst. 2;23.03.2020;Montag;1;2;1;0;1;2;10;73;139;97;63;78;84;94;117;90;80;105;141;82;30;31;17;8;6
165;10905;St.Gallen Stadt Moosbruggst. 2;23.03.2020;Montag;2;0;0;1;1;0;4;27;55;55;30;37;62;49;55;53;39;58;81;37;16;10;6;4;2
166;10905;St.Gallen Stadt Moosbruggst. 2;24.03.2020;Dienstag;1;1;0;2;1;1;10;87;129;94;75;91;79;94;103;83;89;103;136;100;52;31;15;13;6
167;10905;St.Gallen Stadt Moosbruggst. 2;24.03.2020;Dienstag;2;2;1;2;2;1;5;36;45;58;37;47;54;49;46;36;40;59;81;58;27;13;12;1;2
168;10905;St.Gallen Stadt Moosbruggst. 2;25.03.2020;Mittwoch;1;6;0;1;0;1;8;70;150;104;68;68;105;99;113;78;93;99;137;113;50;25;21;17;7
169;10905;St.Gallen Stadt Moosbruggst. 2;25.03.2020;Mittwoch;2;2;1;1;2;1;3;25;46;51;41;45;62;40;37;41;47;65;79;48;22;10;7;6;1
170;10905;St.Gallen Stadt Moosbruggst. 2;26.03.2020;Donnerstag;1;3;0;2;1;2;11;73;122;85;73;90;96;99;103;90;82;91;135;97;53;40;27;5;9
171;10905;St.Gallen Stadt Moosbruggst. 2;26.03.2020;Donnerstag;2;2;1;2;0;0;2;28;31;39;37;38;67;49;39;47;48;62;71;34;20;13;16;4;2
172;10905;St.Gallen Stadt Moosbruggst. 2;27.03.2020;Freitag;1;3;0;2;4;1;13;79;130;97;81;68;97;105;155;82;94;108;129;99;67;37;20;11;7
173;10905;St.Gallen Stadt Moosbruggst. 2;27.03.2020;Freitag;2;0;1;1;2;0;4;28;42;44;57;54;56;39;38;41;50;55;64;38;24;14;6;7;3
174;10905;St.Gallen Stadt Moosbruggst. 2;28.03.2020;Samstag;1;0;3;4;3;5;10;23;30;34;50;72;63;75;78;75;63;64;75;70;52;33;23;17;15
175;10905;St.Gallen Stadt Moosbruggst. 2;28.03.2020;Samstag;2;4;4;1;1;2;3;11;9;17;19;26;36;30;30;30;27;23;33;28;24;14;13;8;9
176;10905;St.Gallen Stadt Moosbruggst. 2;29.03.2020;Sonntag;1;10;0;5;5;1;7;13;8;9;9;16;36;53;37;39;37;49;41;41;29;27;18;5;9
177;10905;St.Gallen Stadt Moosbruggst. 2;29.03.2020;Sonntag;2;3;0;2;2;1;0;4;3;4;7;5;18;30;21;19;20;23;15;20;14;5;10;3;1
178;10905;St.Gallen Stadt Moosbruggst. 2;30.03.2020;Montag;1;2;1;4;1;4;13;76;126;78;57;80;85;96;100;66;75;96;128;94;42;32;22;14;7
179;10905;St.Gallen Stadt Moosbruggst. 2;30.03.2020;Montag;2;1;0;4;2;2;4;25;39;38;32;38;60;45;46;44;37;56;76;38;16;9;6;10;3
180;10905;St.Gallen Stadt Moosbruggst. 2;31.03.2020;Dienstag;1;0;1;1;0;3;9;78;126;96;66;89;97;104;129;76;94;109;154;95;58;31;12;12;11
181;10905;St.Gallen Stadt Moosbruggst. 2;31.03.2020;Dienstag;2;0;1;3;0;1;9;30;35;47;37;45;47;56;56;41;48;62;73;49;18;13;11;6;5
182;10905;St.Gallen Stadt Moosbruggst. 2;01.04.2020;Mittwoch;1;2;2;3;4;8;10;67;139;99;65;96;111;90;123;93;100;117;144;100;68;47;28;24;12
183;10905;St.Gallen Stadt Moosbruggst. 2;01.04.2020;Mittwoch;2;1;3;2;1;4;5;26;43;43;36;34;61;46;39;47;44;61;65;38;22;19;8;8;4
184;10905;St.Gallen Stadt Moosbruggst. 2;02.04.2020;Donnerstag;1;2;5;3;6;4;22;71;131;99;72;94;111;100;128;93;79;101;133;104;63;47;23;17;6
185;10905;St.Gallen Stadt Moosbruggst. 2;02.04.2020;Donnerstag;2;2;1;2;2;1;6;33;42;33;33;37;54;39;35;58;45;59;77;43;24;10;12;6;2
186;10905;St.Gallen Stadt Moosbruggst. 2;03.04.2020;Freitag;1;5;2;2;2;1;14;73;119;100;85;86;99;115;127;92;91;127;133;97;66;37;21;14;8
187;10905;St.Gallen Stadt Moosbruggst. 2;03.04.2020;Freitag;2;6;0;2;1;0;4;35;30;28;43;51;56;39;42;52;57;69;68;46;22;15;7;6;4
188;10905;St.Gallen Stadt Moosbruggst. 2;04.04.2020;Samstag;1;7;10;10;2;1;11;18;21;30;56;67;101;80;80;69;73;56;63;53;46;41;15;20;11
189;10905;St.Gallen Stadt Moosbruggst. 2;04.04.2020;Samstag;2;2;3;2;1;1;2;15;10;12;21;32;31;32;34;27;29;26;22;16;12;12;6;8;5
190;10905;St.Gallen Stadt Moosbruggst. 2;05.04.2020;Sonntag;1;4;10;8;4;2;6;12;2;15;18;34;38;34;39;53;48;42;70;74;54;32;22;10;3
191;10905;St.Gallen Stadt Moosbruggst. 2;05.04.2020;Sonntag;2;0;7;3;0;1;1;4;2;8;8;17;16;19;12;20;16;15;21;18;21;11;13;1;2
192;10905;St.Gallen Stadt Moosbruggst. 2;06.04.2020;Montag;1;4;1;2;1;2;11;76;132;97;76;87;76;87;100;93;90;126;136;90;62;47;31;18;11
193;10905;St.Gallen Stadt Moosbruggst. 2;06.04.2020;Montag;2;2;2;3;2;0;4;37;42;42;43;54;61;42;46;39;54;90;57;37;30;12;10;4;6
194;10905;St.Gallen Stadt Moosbruggst. 2;07.04.2020;Dienstag;1;2;6;2;0;2;8;77;140;96;83;77;105;97;113;69;100;115;155;82;44;31;23;18;12
195;10905;St.Gallen Stadt Moosbruggst. 2;07.04.2020;Dienstag;2;1;2;3;0;0;3;38;41;44;40;41;68;39;32;45;57;74;84;38;26;19;13;9;1
196;10905;St.Gallen Stadt Moosbruggst. 2;08.04.2020;Mittwoch;1;2;3;0;4;2;5;69;142;97;99;103;93;88;105;92;99;156;131;100;54;46;26;15;12
197;10905;St.Gallen Stadt Moosbruggst. 2;08.04.2020;Mittwoch;2;0;1;2;4;1;4;32;49;35;41;47;45;52;43;44;59;84;73;29;24;16;13;7;4
198;10905;St.Gallen Stadt Moosbruggst. 2;09.04.2020;Donnerstag;1;6;3;3;0;1;10;79;136;98;98;107;127;117;108;88;107;127;111;92;73;53;28;16;9
199;10905;St.Gallen Stadt Moosbruggst. 2;09.04.2020;Donnerstag;2;2;1;5;0;0;3;28;50;46;46;48;62;45;53;57;52;67;61;48;29;20;16;9;6
200;10905;St.Gallen Stadt Moosbruggst. 2;10.04.2020;Freitag;1;12;5;1;3;2;5;9;11;13;21;41;52;42;43;55;39;45;46;52;37;33;24;15;16
201;10905;St.Gallen Stadt Moosbruggst. 2;10.04.2020;Freitag;2;1;4;1;1;0;2;4;3;4;8;11;16;19;19;22;17;20;19;18;15;18;6;7;6
202;10905;St.Gallen Stadt Moosbruggst. 2;11.04.2020;Samstag;1;10;1;3;3;1;7;21;22;38;72;90;103;63;65;74;79;72;68;55;38;34;32;26;14
203;10905;St.Gallen Stadt Moosbruggst. 2;11.04.2020;Samstag;2;3;1;1;2;2;2;13;16;15;26;49;33;25;33;34;28;32;31;11;21;13;9;11;9
204;10905;St.Gallen Stadt Moosbruggst. 2;12.04.2020;Sonntag;1;6;8;4;2;2;4;16;6;13;26;32;39;38;61;45;49;43;60;49;57;41;29;17;12
205;10905;St.Gallen Stadt Moosbruggst. 2;12.04.2020;Sonntag;2;4;4;2;1;0;1;4;8;7;12;22;17;16;15;20;16;13;20;19;16;15;11;7;4
206;10905;St.Gallen Stadt Moosbruggst. 2;13.04.2020;Montag;1;7;10;2;2;3;4;11;14;19;23;25;38;37;51;42;56;63;64;50;57;32;24;10;3
207;10905;St.Gallen Stadt Moosbruggst. 2;13.04.2020;Montag;2;2;2;2;2;2;1;6;6;4;15;8;18;15;16;22;20;22;24;16;17;7;8;5;2
208;10905;St.Gallen Stadt Moosbruggst. 2;14.04.2020;Dienstag;1;1;2;1;3;0;14;78;150;102;98;94;90;94;121;93;92;103;162;110;51;22;23;12;9
209;10905;St.Gallen Stadt Moosbruggst. 2;14.04.2020;Dienstag;2;0;0;1;3;2;8;34;50;41;26;51;56;43;36;49;41;68;86;48;23;12;12;4;1
210;10905;St.Gallen Stadt Moosbruggst. 2;15.04.2020;Mittwoch;1;2;5;3;2;0;15;67;137;91;96;94;101;86;125;88;95;96;134;123;58;47;27;14;12
211;10905;St.Gallen Stadt Moosbruggst. 2;15.04.2020;Mittwoch;2;0;1;2;1;1;7;36;44;31;42;43;60;41;68;62;50;66;63;39;20;22;14;4;3
212;10905;St.Gallen Stadt Moosbruggst. 2;16.04.2020;Donnerstag;1;4;4;4;2;3;14;70;130;85;85;82;101;95;103;100;119;101;145;111;59;48;26;19;15
213;10905;St.Gallen Stadt Moosbruggst. 2;16.04.2020;Donnerstag;2;1;1;7;2;5;6;33;47;33;30;33;61;40;54;57;56;65;83;45;20;17;12;9;6
214;10905;St.Gallen Stadt Moosbruggst. 2;17.04.2020;Freitag;1;2;2;2;0;0;12;67;116;94;88;84;115;92;105;94;111;108;125;103;57;55;39;15;11
215;10905;St.Gallen Stadt Moosbruggst. 2;17.04.2020;Freitag;2;1;1;4;0;0;11;24;39;32;40;52;72;47;36;46;46;60;58;40;25;23;16;7;5
216;10905;St.Gallen Stadt Moosbruggst. 2;18.04.2020;Samstag;1;5;5;3;2;2;6;17;17;43;52;77;86;90;71;78;85;65;71;71;54;38;33;10;16
217;10905;St.Gallen Stadt Moosbruggst. 2;18.04.2020;Samstag;2;2;3;2;2;1;0;8;16;23;24;25;40;35;32;22;21;32;26;27;29;15;12;2;7
218;10905;St.Gallen Stadt Moosbruggst. 2;19.04.2020;Sonntag;1;15;3;3;1;3;3;5;9;13;16;40;63;50;59;39;49;66;63;63;40;49;29;8;7
219;10905;St.Gallen Stadt Moosbruggst. 2;19.04.2020;Sonntag;2;9;8;0;2;2;1;5;2;13;8;13;24;15;20;35;18;23;27;20;11;15;21;3;3
220;10905;St.Gallen Stadt Moosbruggst. 2;20.04.2020;Montag;1;5;2;2;0;0;11;81;144;108;88;88;104;75;98;91;88;111;158;90;48;46;30;13;13
221;10905;St.Gallen Stadt Moosbruggst. 2;20.04.2020;Montag;2;4;0;3;0;2;6;35;53;46;43;43;68;34;38;58;46;66;116;51;23;20;10;6;2
222;10905;St.Gallen Stadt Moosbruggst. 2;21.04.2020;Dienstag;1;5;2;0;1;2;10;78;142;97;99;85;108;107;107;95;85;97;164;102;68;44;34;16;17
223;10905;St.Gallen Stadt Moosbruggst. 2;21.04.2020;Dienstag;2;2;0;3;2;2;5;35;46;39;48;44;68;57;49;52;47;83;93;47;29;22;14;8;5
224;10905;St.Gallen Stadt Moosbruggst. 2;22.04.2020;Mittwoch;1;2;5;0;0;0;11;76;162;132;79;90;95;96;139;102;99;96;172;109;75;58;25;18;8
225;10905;St.Gallen Stadt Moosbruggst. 2;22.04.2020;Mittwoch;2;1;1;3;1;2;7;28;59;53;39;53;57;51;62;60;52;59;92;61;32;21;16;6;6
226;10905;St.Gallen Stadt Moosbruggst. 2;23.04.2020;Donnerstag;1;5;7;1;2;0;12;72;184;101;89;102;103;107;133;96;101;122;152;98;69;47;49;31;11
227;10905;St.Gallen Stadt Moosbruggst. 2;23.04.2020;Donnerstag;2;2;1;2;1;1;2;42;52;42;36;53;70;58;36;52;47;92;72;38;31;21;10;8;3
228;10905;St.Gallen Stadt Moosbruggst. 2;24.04.2020;Freitag;1;6;2;0;1;2;11;84;155;112;99;84;107;107;126;104;115;118;131;93;77;55;43;18;16
229;10905;St.Gallen Stadt Moosbruggst. 2;24.04.2020;Freitag;2;1;0;2;1;3;5;37;48;42;46;43;56;50;59;59;55;84;76;34;24;21;19;7;11
230;10905;St.Gallen Stadt Moosbruggst. 2;25.04.2020;Samstag;1;6;10;7;0;2;7;19;25;47;48;75;85;82;72;80;81;71;79;77;66;35;31;24;21
231;10905;St.Gallen Stadt Moosbruggst. 2;25.04.2020;Samstag;2;2;4;8;0;2;3;9;11;21;18;28;25;41;31;36;24;28;29;18;27;22;8;9;11
232;10905;St.Gallen Stadt Moosbruggst. 2;26.04.2020;Sonntag;1;10;11;4;4;2;2;6;11;17;15;23;44;46;55;45;50;53;57;72;40;35;31;22;3
233;10905;St.Gallen Stadt Moosbruggst. 2;26.04.2020;Sonntag;2;0;12;2;2;0;0;6;5;11;11;12;16;24;20;15;25;21;23;26;11;15;9;8;0
234;10905;St.Gallen Stadt Moosbruggst. 2;27.04.2020;Montag;1;4;0;6;3;4;13;86;158;101;89;123;126;94;129;90;87;145;156;114;66;40;35;20;9
235;10905;St.Gallen Stadt Moosbruggst. 2;27.04.2020;Montag;2;1;0;5;2;2;6;39;49;44;38;57;55;51;54;51;55;91;95;53;23;20;19;11;3
236;10905;St.Gallen Stadt Moosbruggst. 2;28.04.2020;Dienstag;1;9;1;2;2;3;12;82;176;128;123;104;126;114;154;97;98;130;190;123;68;47;17;16;15
237;10905;St.Gallen Stadt Moosbruggst. 2;28.04.2020;Dienstag;2;2;3;1;3;4;3;26;61;59;58;67;73;56;79;49;46;87;100;53;41;27;15;12;5
238;10905;St.Gallen Stadt Moosbruggst. 2;29.04.2020;Mittwoch;1;6;6;1;1;2;11;83;175;110;119;92;120;107;139;118;120;129;152;119;64;52;39;28;6
239;10905;St.Gallen Stadt Moosbruggst. 2;29.04.2020;Mittwoch;2;1;1;3;2;2;6;35;55;42;59;56;81;48;51;66;57;81;73;41;28;16;14;10;5
240;10905;St.Gallen Stadt Moosbruggst. 2;30.04.2020;Donnerstag;1;5;4;1;4;4;14;75;157;114;105;123;119;129;117;106;101;116;192;130;79;58;45;19;18
241;10905;St.Gallen Stadt Moosbruggst. 2;30.04.2020;Donnerstag;2;1;1;2;1;2;4;39;38;50;55;58;75;46;49;53;64;78;88;60;52;18;17;8;8
242;10905;St.Gallen Stadt Moosbruggst. 2;01.05.2020;Freitag;1;9;5;5;1;1;7;69;150;108;114;115;108;118;139;128;137;135;143;99;66;46;38;29;17
243;10905;St.Gallen Stadt Moosbruggst. 2;01.05.2020;Freitag;2;2;2;3;2;0;3;30;47;45;41;65;78;75;45;70;69;55;56;37;32;16;17;9;9
244;10905;St.Gallen Stadt Moosbruggst. 2;02.05.2020;Samstag;1;16;13;9;5;4;5;23;24;40;69;78;117;96;89;81;89;82;82;81;61;32;25;19;18
245;10905;St.Gallen Stadt Moosbruggst. 2;02.05.2020;Samstag;2;1;8;1;2;3;2;8;13;21;32;30;45;41;31;46;36;31;33;31;26;15;10;14;8
246;10905;St.Gallen Stadt Moosbruggst. 2;03.05.2020;Sonntag;1;14;17;5;3;0;6;6;14;18;22;40;43;49;66;70;61;62;70;64;46;61;49;24;13
247;10905;St.Gallen Stadt Moosbruggst. 2;03.05.2020;Sonntag;2;5;11;1;1;1;1;10;6;8;6;14;25;25;20;33;24;18;29;29;19;21;21;12;7
248;10905;St.Gallen Stadt Moosbruggst. 2;04.05.2020;Montag;1;5;9;3;0;0;8;84;169;133;92;106;116;105;131;76;109;126;175;121;72;77;48;26;16
249;10905;St.Gallen Stadt Moosbruggst. 2;04.05.2020;Montag;2;0;5;3;0;2;5;37;48;51;55;58;72;49;66;54;47;91;95;52;32;24;19;9;7
250;10905;St.Gallen Stadt Moosbruggst. 2;05.05.2020;Dienstag;1;13;2;5;2;1;12;102;179;134;115;129;139;131;149;115;110;140;196;134;79;53;37;18;10
251;10905;St.Gallen Stadt Moosbruggst. 2;05.05.2020;Dienstag;2;5;3;4;1;1;1;35;68;59;45;71;90;51;72;70;61;107;95;71;28;19;19;7;6
252;10905;St.Gallen Stadt Moosbruggst. 2;06.05.2020;Mittwoch;1;3;3;2;3;5;10;89;179;124;105;117;108;115;125;126;101;133;181;133;113;79;89;40;13
253;10905;St.Gallen Stadt Moosbruggst. 2;06.05.2020;Mittwoch;2;0;3;3;1;3;5;37;52;63;41;60;68;58;53;57;58;93;90;47;39;26;28;12;4
254;10905;St.Gallen Stadt Moosbruggst. 2;07.05.2020;Donnerstag;1;7;3;2;1;2;10;82;174;140;112;118;130;113;153;115;125;118;180;119;92;82;125;67;26
255;10905;St.Gallen Stadt Moosbruggst. 2;07.05.2020;Donnerstag;2;6;1;3;1;1;5;32;50;51;41;58;79;51;46;58;60;92;79;63;43;34;34;14;14
256;10905;St.Gallen Stadt Moosbruggst. 2;08.05.2020;Freitag;1;11;4;4;2;3;8;102;148;147;100;111;130;131;149;122;145;117;155;132;90;46;45;26;28
257;10905;St.Gallen Stadt Moosbruggst. 2;08.05.2020;Freitag;2;1;2;3;2;3;3;33;50;61;54;54;91;62;69;65;67;83;76;51;42;24;19;10;8
258;10905;St.Gallen Stadt Moosbruggst. 2;09.05.2020;Samstag;1;20;11;7;1;3;8;18;42;57;74;112;115;114;103;92;103;87;94;89;65;66;29;35;23
259;10905;St.Gallen Stadt Moosbruggst. 2;09.05.2020;Samstag;2;8;5;4;1;1;2;14;23;20;44;40;47;39;52;35;43;45;35;36;28;23;10;9;12
260;10905;St.Gallen Stadt Moosbruggst. 2;10.05.2020;Sonntag;1;17;8;9;4;7;5;9;13;43;46;41;49;55;58;66;71;78;79;84;74;58;102;61;14
261;10905;St.Gallen Stadt Moosbruggst. 2;10.05.2020;Sonntag;2;7;4;7;1;3;2;5;7;32;25;19;29;33;24;24;28;26;30;21;25;33;25;13;7
262;10905;St.Gallen Stadt Moosbruggst. 2;11.05.2020;Montag;1;5;2;1;1;1;5;88;243;137;116;147;128;133;160;113;140;167;190;146;79;50;55;19;14
263;10905;St.Gallen Stadt Moosbruggst. 2;11.05.2020;Montag;2;1;0;2;0;1;5;28;75;50;50;59;79;66;65;50;68;97;103;53;37;23;21;12;4
264;10905;St.Gallen Stadt Moosbruggst. 2;12.05.2020;Dienstag;1;6;5;2;5;4;9;101;217;145;100;103;134;132;146;107;130;159;211;147;74;67;42;36;21
265;10905;St.Gallen Stadt Moosbruggst. 2;12.05.2020;Dienstag;2;3;2;3;2;1;2;41;63;65;83;98;71;50;72;66;67;108;111;66;31;29;19;18;14
266;10905;St.Gallen Stadt Moosbruggst. 2;13.05.2020;Mittwoch;1;4;2;2;1;2;12;103;195;144;111;91;178;124;135;133;108;162;214;135;74;59;53;36;22
267;10905;St.Gallen Stadt Moosbruggst. 2;13.05.2020;Mittwoch;2;2;1;3;1;2;4;20;63;61;65;59;83;51;61;56;58;87;105;67;36;29;21;19;14
268;10905;St.Gallen Stadt Moosbruggst. 2;14.05.2020;Donnerstag;1;5;3;2;3;1;14;93;219;147;129;125;141;142;171;132;139;124;199;154;103;79;63;39;19
269;10905;St.Gallen Stadt Moosbruggst. 2;14.05.2020;Donnerstag;2;2;0;0;4;1;6;32;61;72;55;68;84;72;69;52;71;83;95;65;46;38;40;20;9
270;10905;St.Gallen Stadt Moosbruggst. 2;15.05.2020;Freitag;1;5;6;2;1;0;12;91;208;161;113;146;145;146;137;114;140;151;189;142;81;57;44;34;37
271;10905;St.Gallen Stadt Moosbruggst. 2;15.05.2020;Freitag;2;3;4;2;2;2;5;26;60;49;62;55;67;68;74;57;59;83;74;52;33;19;18;16;12
272;10905;St.Gallen Stadt Moosbruggst. 2;16.05.2020;Samstag;1;13;11;8;8;4;10;15;34;53;80;111;107;105;114;112;141;84;123;86;58;49;44;55;36
273;10905;St.Gallen Stadt Moosbruggst. 2;16.05.2020;Samstag;2;12;3;2;4;0;2;9;9;13;36;45;37;36;55;43;42;33;50;26;27;17;22;23;22
274;10905;St.Gallen Stadt Moosbruggst. 2;17.05.2020;Sonntag;1;16;12;10;4;9;4;9;12;17;44;41;50;55;61;73;57;74;82;60;61;70;107;42;19
275;10905;St.Gallen Stadt Moosbruggst. 2;17.05.2020;Sonntag;2;7;6;3;2;4;2;4;7;8;22;13;12;19;23;26;20;16;26;25;24;33;48;21;10
276;10905;St.Gallen Stadt Moosbruggst. 2;18.05.2020;Montag;1;8;3;0;5;0;12;98;197;147;107;104;148;131;151;107;126;121;226;123;72;78;60;31;18
277;10905;St.Gallen Stadt Moosbruggst. 2;18.05.2020;Montag;2;1;1;1;2;0;6;27;55;56;49;53;72;46;49;51;74;88;100;58;28;25;29;15;5
278;10905;St.Gallen Stadt Moosbruggst. 2;19.05.2020;Dienstag;1;6;2;2;1;0;14;92;219;158;132;128;144;133;147;97;142;162;220;136;79;65;69;35;14
279;10905;St.Gallen Stadt Moosbruggst. 2;19.05.2020;Dienstag;2;2;1;2;3;0;8;31;92;69;49;62;91;46;46;52;73;76;99;57;32;28;35;11;5
280;10905;St.Gallen Stadt Moosbruggst. 2;20.05.2020;Mittwoch;1;3;2;2;3;3;17;111;221;150;118;136;162;127;134;125;125;168;207;138;101;67;49;57;27
281;10905;St.Gallen Stadt Moosbruggst. 2;20.05.2020;Mittwoch;2;4;0;4;8;1;9;37;69;73;51;70;81;48;48;56;54;76;65;64;38;34;23;23;11
282;10905;St.Gallen Stadt Moosbruggst. 2;21.05.2020;Donnerstag;1;26;6;8;2;1;4;16;12;32;40;51;49;50;42;68;83;70;72;63;64;64;53;30;20
283;10905;St.Gallen Stadt Moosbruggst. 2;21.05.2020;Donnerstag;2;5;5;2;1;0;2;5;5;11;16;21;17;22;17;24;17;20;16;23;17;20;17;12;13
284;10905;St.Gallen Stadt Moosbruggst. 2;22.05.2020;Freitag;1;19;7;4;1;2;5;42;84;102;116;114;124;111;110;121;131;140;126;106;88;70;39;48;38
285;10905;St.Gallen Stadt Moosbruggst. 2;22.05.2020;Freitag;2;7;4;2;1;1;1;20;34;53;53;55;57;43;41;52;57;62;53;39;41;18;25;24;14
286;10905;St.Gallen Stadt Moosbruggst. 2;23.05.2020;Samstag;1;19;8;11;7;0;6;15;42;54;89;95;112;92;89;91;103;113;68;74;44;36;35;34;36
287;10905;St.Gallen Stadt Moosbruggst. 2;23.05.2020;Samstag;2;8;3;2;5;0;1;8;12;27;36;33;33;34;31;35;30;43;25;30;21;10;22;20;18
288;10905;St.Gallen Stadt Moosbruggst. 2;24.05.2020;Sonntag;1;29;12;4;8;5;3;10;12;24;29;40;42;40;59;75;66;75;83;89;57;55;35;41;13
289;10905;St.Gallen Stadt Moosbruggst. 2;24.05.2020;Sonntag;2;11;5;1;3;0;1;3;4;13;12;10;13;20;18;26;13;17;26;24;26;15;21;15;4
290;10905;St.Gallen Stadt Moosbruggst. 2;25.05.2020;Montag;1;7;3;2;1;1;10;98;198;124;90;123;139;114;153;110;130;151;225;139;76;65;65;27;12
291;10905;St.Gallen Stadt Moosbruggst. 2;25.05.2020;Montag;2;0;1;5;0;0;6;32;57;37;41;60;66;41;53;39;52;71;108;62;28;22;26;18;5
292;10905;St.Gallen Stadt Moosbruggst. 2;26.05.2020;Dienstag;1;4;3;2;5;4;8;100;226;140;143;119;118;127;148;119;126;136;207;127;158;208;142;62;28
293;10905;St.Gallen Stadt Moosbruggst. 2;26.05.2020;Dienstag;2;5;1;1;1;0;3;28;66;45;45;61;66;57;53;38;55;74;85;63;44;49;46;28;13
294;10905;St.Gallen Stadt Moosbruggst. 2;27.05.2020;Mittwoch;1;7;5;1;0;3;11;93;199;138;116;141;146;139;125;114;113;146;243;169;232;188;161;93;29
295;10905;St.Gallen Stadt Moosbruggst. 2;27.05.2020;Mittwoch;2;4;3;1;3;1;9;20;63;62;44;62;96;47;48;47;47;80;102;66;64;37;31;30;9
296;10905;St.Gallen Stadt Moosbruggst. 2;28.05.2020;Donnerstag;1;11;3;0;4;2;11;86;205;131;130;134;151;118;152;117;141;157;222;140;107;104;72;39;21
297;10905;St.Gallen Stadt Moosbruggst. 2;28.05.2020;Donnerstag;2;5;3;2;4;0;4;28;81;56;57;51;66;51;69;65;70;83;109;66;37;34;33;24;11
298;10905;St.Gallen Stadt Moosbruggst. 2;29.05.2020;Freitag;1;9;4;1;0;1;10;89;195;144;136;137;163;154;174;135;126;177;148;129;81;77;48;36;39
299;10905;St.Gallen Stadt Moosbruggst. 2;29.05.2020;Freitag;2;2;1;3;0;0;4;33;66;58;62;68;79;62;67;69;66;75;84;50;33;21;26;19;22
300;10905;St.Gallen Stadt Moosbruggst. 2;30.05.2020;Samstag;1;25;16;9;7;4;9;18;41;68;90;101;134;85;96;108;125;117;97;84;70;62;51;56;42
301;10905;St.Gallen Stadt Moosbruggst. 2;30.05.2020;Samstag;2;14;4;7;5;1;2;7;13;27;34;37;57;40;48;45;46;43;57;31;26;25;20;28;16
302;10905;St.Gallen Stadt Moosbruggst. 2;31.05.2020;Sonntag;1;29;17;9;5;5;5;13;5;28;26;65;32;49;49;54;58;61;74;84;69;50;59;36;31
303;10905;St.Gallen Stadt Moosbruggst. 2;31.05.2020;Sonntag;2;11;8;4;1;2;2;8;5;10;12;24;17;18;14;16;17;22;23;17;29;17;15;8;4
304;10905;St.Gallen Stadt Moosbruggst. 2;01.06.2020;Montag;1;18;11;7;8;0;4;7;10;22;41;68;59;72;55;52;66;88;92;80;79;54;36;21;20
305;10905;St.Gallen Stadt Moosbruggst. 2;01.06.2020;Montag;2;6;2;4;4;0;0;4;5;7;20;22;33;25;21;18;20;25;23;29;22;18;14;11;3
306;10905;St.Gallen Stadt Moosbruggst. 2;02.06.2020;Dienstag;1;10;1;4;0;0;14;109;217;152;129;117;144;121;145;123;128;151;211;162;73;90;104;46;22
307;10905;St.Gallen Stadt Moosbruggst. 2;02.06.2020;Dienstag;2;5;4;4;1;0;7;36;68;60;53;56;78;59;59;55;41;77;90;71;38;24;34;14;9
308;10905;St.Gallen Stadt Moosbruggst. 2;03.06.2020;Mittwoch;1;8;5;2;1;1;14;97;216;136;141;138;175;114;132;119;130;148;218;183;77;69;76;52;24
309;10905;St.Gallen Stadt Moosbruggst. 2;03.06.2020;Mittwoch;2;4;2;3;2;1;9;33;59;54;60;65;80;50;50;63;43;85;91;93;43;33;29;19;12
310;10905;St.Gallen Stadt Moosbruggst. 2;04.06.2020;Donnerstag;1;10;7;3;0;3;12;97;194;138;135;105;152;123;157;108;115;155;234;174;94;76;75;43;13
