LNR;ORT-ID;BEZEICHNUNG;DATUM;WOCHENTAG;RI;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24
154;10931;St.Gallen Stadt St.Jakob-Str.5;21.02.2020;Freitag;2;2;1;1;1;0;2;4;6;23;52;48;55;33;38;37;30;22;36;23;24;13;8;14;11
155;10931;St.Gallen Stadt St.Jakob-Str.5;21.02.2020;Freitag;3;52;46;34;24;26;60;181;255;354;387;414;460;327;423;420;496;532;502;352;314;273;198;223;197
156;10931;St.Gallen Stadt St.Jakob-Str.5;22.02.2020;Samstag;1;108;83;73;69;48;44;66;150;246;332;389;349;387;365;365;356;336;389;309;300;196;185;169;152
157;10931;St.Gallen Stadt St.Jakob-Str.5;22.02.2020;Samstag;2;5;5;2;2;3;1;3;7;20;28;30;28;14;14;19;17;20;29;17;11;7;10;8;6
158;10931;St.Gallen Stadt St.Jakob-Str.5;22.02.2020;Samstag;3;138;105;69;53;50;34;83;116;231;308;339;397;358;404;401;430;470;438;286;255;198;204;211;197
159;10931;St.Gallen Stadt St.Jakob-Str.5;23.02.2020;Sonntag;1;117;116;95;90;63;33;47;58;101;166;230;268;304;353;327;347;329;319;231;221;166;114;70;48
160;10931;St.Gallen Stadt St.Jakob-Str.5;23.02.2020;Sonntag;2;10;2;1;1;0;0;0;2;18;33;30;28;20;25;18;22;26;33;16;5;4;2;1;0
161;10931;St.Gallen Stadt St.Jakob-Str.5;23.02.2020;Sonntag;3;146;135;98;88;52;50;58;62;138;179;222;262;251;250;270;381;409;351;292;252;216;140;107;56
162;10931;St.Gallen Stadt St.Jakob-Str.5;24.02.2020;Montag;1;28;18;11;24;27;55;246;391;364;277;282;313;270;347;357;328;441;415;328;224;154;154;113;46
163;10931;St.Gallen Stadt St.Jakob-Str.5;24.02.2020;Montag;2;1;0;1;1;0;3;4;10;15;14;15;16;11;12;15;18;27;25;19;12;6;3;2;0
164;10931;St.Gallen Stadt St.Jakob-Str.5;24.02.2020;Montag;3;22;19;15;15;26;70;196;295;276;263;320;413;283;341;341;393;503;443;397;274;215;213;149;63
165;10931;St.Gallen Stadt St.Jakob-Str.5;25.02.2020;Dienstag;1;19;17;18;17;29;73;254;441;348;355;314;361;297;379;347;355;403;467;379;237;176;138;93;75
166;10931;St.Gallen Stadt St.Jakob-Str.5;25.02.2020;Dienstag;2;0;0;0;2;1;2;7;8;11;13;9;18;13;12;19;17;17;15;21;8;4;2;4;2
167;10931;St.Gallen Stadt St.Jakob-Str.5;25.02.2020;Dienstag;3;32;15;13;13;17;66;216;308;284;293;353;390;332;391;371;400;470;455;407;315;206;202;184;95
168;10931;St.Gallen Stadt St.Jakob-Str.5;26.02.2020;Mittwoch;1;45;23;25;15;42;74;234;417;399;335;296;355;275;363;361;304;409;427;386;268;172;158;105;62
169;10931;St.Gallen Stadt St.Jakob-Str.5;26.02.2020;Mittwoch;2;2;0;1;1;1;1;6;5;9;11;13;20;5;19;23;17;25;27;17;15;5;5;8;1
170;10931;St.Gallen Stadt St.Jakob-Str.5;26.02.2020;Mittwoch;3;64;24;20;16;19;70;192;285;293;311;369;395;326;342;384;406;438;496;446;310;255;192;160;96
171;10931;St.Gallen Stadt St.Jakob-Str.5;27.02.2020;Donnerstag;1;34;23;38;31;37;76;223;432;381;357;344;315;266;390;375;339;382;442;387;288;202;171;126;50
172;10931;St.Gallen Stadt St.Jakob-Str.5;27.02.2020;Donnerstag;2;4;3;1;1;0;2;7;9;15;11;14;20;16;14;26;19;19;22;22;9;5;9;2;0
173;10931;St.Gallen Stadt St.Jakob-Str.5;27.02.2020;Donnerstag;3;41;23;22;30;26;75;207;286;323;302;372;381;311;344;409;397;441;473;387;310;232;240;196;108
174;10931;St.Gallen Stadt St.Jakob-Str.5;28.02.2020;Freitag;1;46;39;28;28;39;68;201;379;367;350;370;379;331;418;410;430;413;446;383;309;219;201;160;124
175;10931;St.Gallen Stadt St.Jakob-Str.5;28.02.2020;Freitag;2;3;4;2;0;0;0;5;8;18;20;21;21;17;18;17;21;31;23;16;15;3;12;10;6
176;10931;St.Gallen Stadt St.Jakob-Str.5;28.02.2020;Freitag;3;51;41;30;15;27;73;207;283;323;349;371;428;321;348;425;491;473;451;384;314;244;262;202;171
177;10931;St.Gallen Stadt St.Jakob-Str.5;29.02.2020;Samstag;1;98;85;62;76;60;35;72;137;213;315;359;361;342;409;358;383;321;317;250;234;179;190;201;144
178;10931;St.Gallen Stadt St.Jakob-Str.5;29.02.2020;Samstag;2;5;1;1;1;0;2;0;5;6;13;20;21;16;15;12;14;10;10;18;11;7;9;6;6
179;10931;St.Gallen Stadt St.Jakob-Str.5;29.02.2020;Samstag;3;111;88;79;62;63;39;81;109;198;279;382;407;385;376;405;418;413;390;272;224;190;179;187;201
180;10931;St.Gallen Stadt St.Jakob-Str.5;01.03.2020;Sonntag;1;128;101;92;92;78;36;34;53;84;138;190;278;250;278;302;321;310;321;262;242;181;97;71;52
181;10931;St.Gallen Stadt St.Jakob-Str.5;01.03.2020;Sonntag;2;7;3;2;4;1;0;0;3;0;3;4;6;12;8;8;12;16;7;4;6;4;4;3;0
182;10931;St.Gallen Stadt St.Jakob-Str.5;01.03.2020;Sonntag;3;177;121;84;82;56;48;49;38;65;124;165;217;254;277;300;295;325;341;267;260;207;157;90;68
183;10931;St.Gallen Stadt St.Jakob-Str.5;02.03.2020;Montag;1;30;16;12;17;29;60;226;426;355;324;340;311;282;383;367;350;354;425;314;223;141;117;73;42
184;10931;St.Gallen Stadt St.Jakob-Str.5;02.03.2020;Montag;2;0;3;2;0;0;1;4;7;16;12;18;28;14;25;35;20;15;19;14;7;7;9;2;1
185;10931;St.Gallen Stadt St.Jakob-Str.5;02.03.2020;Montag;3;35;16;10;13;21;63;206;291;262;306;331;409;294;325;389;377;472;445;346;239;224;166;133;52
186;10931;St.Gallen Stadt St.Jakob-Str.5;03.03.2020;Dienstag;1;28;21;9;14;28;73;235;417;367;331;323;361;277;409;340;339;372;439;320;231;185;130;96;59
187;10931;St.Gallen Stadt St.Jakob-Str.5;03.03.2020;Dienstag;2;1;1;2;0;1;1;4;15;11;12;10;16;8;22;24;20;18;23;18;18;8;6;6;3
188;10931;St.Gallen Stadt St.Jakob-Str.5;03.03.2020;Dienstag;3;35;22;4;7;24;62;199;276;295;273;378;415;279;338;384;407;425;455;392;269;234;189;186;82
189;10931;St.Gallen Stadt St.Jakob-Str.5;04.03.2020;Mittwoch;1;25;14;29;23;21;67;218;411;359;342;325;331;284;408;380;353;387;434;343;257;164;139;89;57
190;10931;St.Gallen Stadt St.Jakob-Str.5;04.03.2020;Mittwoch;2;1;1;2;1;0;0;2;12;7;11;15;22;18;17;16;12;17;14;18;8;3;6;5;4
191;10931;St.Gallen Stadt St.Jakob-Str.5;04.03.2020;Mittwoch;3;36;21;18;13;20;63;212;256;284;294;314;394;352;380;357;427;435;463;386;279;234;177;174;87
192;10931;St.Gallen Stadt St.Jakob-Str.5;05.03.2020;Donnerstag;1;30;18;33;31;33;74;235;423;353;331;334;317;287;351;339;339;403;425;354;279;201;145;103;54
193;10931;St.Gallen Stadt St.Jakob-Str.5;05.03.2020;Donnerstag;2;0;2;2;0;2;1;8;5;12;17;16;16;12;16;13;15;15;23;8;16;5;6;2;0
194;10931;St.Gallen Stadt St.Jakob-Str.5;05.03.2020;Donnerstag;3;39;29;26;26;27;66;184;275;274;290;393;398;303;331;379;385;429;446;376;299;250;259;177;93
195;10931;St.Gallen Stadt St.Jakob-Str.5;06.03.2020;Freitag;1;45;27;23;25;32;77;217;389;381;350;350;363;280;421;395;362;408;406;381;258;212;162;143;130
196;10931;St.Gallen Stadt St.Jakob-Str.5;06.03.2020;Freitag;2;0;2;3;1;0;0;6;11;17;12;22;19;15;26;18;19;24;17;13;7;13;7;5;8
197;10931;St.Gallen Stadt St.Jakob-Str.5;06.03.2020;Freitag;3;62;33;31;19;18;71;208;249;264;312;384;400;340;371;412;449;463;424;353;339;232;215;242;159
198;10931;St.Gallen Stadt St.Jakob-Str.5;07.03.2020;Samstag;1;95;76;73;60;51;52;62;134;234;307;346;344;331;383;364;359;342;284;267;183;175;188;173;163
199;10931;St.Gallen Stadt St.Jakob-Str.5;07.03.2020;Samstag;2;5;1;1;3;0;1;1;4;12;14;13;13;20;10;15;13;12;14;15;8;6;10;5;6
200;10931;St.Gallen Stadt St.Jakob-Str.5;07.03.2020;Samstag;3;126;81;81;54;37;35;66;111;183;253;339;331;332;399;417;423;436;355;243;214;174;181;209;180
201;10931;St.Gallen Stadt St.Jakob-Str.5;08.03.2020;Sonntag;1;112;94;88;86;65;49;36;55;85;154;197;260;246;274;314;289;298;269;236;217;170;109;63;53
202;10931;St.Gallen Stadt St.Jakob-Str.5;08.03.2020;Sonntag;2;3;4;6;1;0;1;1;3;2;1;4;10;10;12;15;9;12;13;9;5;6;3;2;1
203;10931;St.Gallen Stadt St.Jakob-Str.5;08.03.2020;Sonntag;3;137;118;87;75;70;53;44;55;82;102;200;206;217;264;266;311;299;301;245;254;195;140;104;69
204;10931;St.Gallen Stadt St.Jakob-Str.5;09.03.2020;Montag;1;22;15;19;15;32;70;204;413;407;315;310;301;228;375;344;321;380;411;293;217;158;106;74;40
205;10931;St.Gallen Stadt St.Jakob-Str.5;09.03.2020;Montag;2;1;1;2;2;1;1;10;14;11;10;13;18;5;16;17;13;21;15;11;6;4;5;5;0
206;10931;St.Gallen Stadt St.Jakob-Str.5;09.03.2020;Montag;3;30;19;8;12;21;67;212;270;265;269;359;415;283;339;368;430;375;450;332;280;204;194;130;62
207;10931;St.Gallen Stadt St.Jakob-Str.5;10.03.2020;Dienstag;1;29;17;20;20;29;81;230;426;354;315;295;366;249;363;341;325;353;403;362;230;149;129;80;62
208;10931;St.Gallen Stadt St.Jakob-Str.5;10.03.2020;Dienstag;2;0;1;0;0;0;1;2;16;19;16;17;18;12;18;20;16;27;20;9;11;2;4;4;0
209;10931;St.Gallen Stadt St.Jakob-Str.5;10.03.2020;Dienstag;3;38;27;13;14;17;56;211;284;305;293;322;356;289;340;345;408;407;430;367;271;211;208;152;69
210;10931;St.Gallen Stadt St.Jakob-Str.5;11.03.2020;Mittwoch;1;25;19;18;15;21;74;217;432;343;314;316;331;265;413;359;333;387;422;337;267;150;121;94;50
211;10931;St.Gallen Stadt St.Jakob-Str.5;11.03.2020;Mittwoch;2;1;0;2;0;0;1;2;5;14;14;13;20;16;24;20;19;15;14;14;16;6;2;7;1
212;10931;St.Gallen Stadt St.Jakob-Str.5;11.03.2020;Mittwoch;3;38;26;14;11;21;62;209;257;283;267;348;388;299;330;358;446;433;459;340;280;226;189;161;89
213;10931;St.Gallen Stadt St.Jakob-Str.5;12.03.2020;Donnerstag;1;40;28;19;26;39;68;216;384;364;324;313;296;254;372;328;341;379;444;361;302;189;147;110;50
214;10931;St.Gallen Stadt St.Jakob-Str.5;12.03.2020;Donnerstag;2;2;1;1;2;1;2;5;5;11;15;15;16;7;15;18;17;21;19;10;8;7;4;2;1
215;10931;St.Gallen Stadt St.Jakob-Str.5;12.03.2020;Donnerstag;3;40;21;25;18;22;66;213;246;278;287;339;400;312;331;390;387;461;452;348;294;233;227;172;72
216;10931;St.Gallen Stadt St.Jakob-Str.5;13.03.2020;Freitag;1;30;28;28;26;32;66;197;366;364;349;323;380;266;391;373;394;413;379;381;288;205;176;148;99
217;10931;St.Gallen Stadt St.Jakob-Str.5;13.03.2020;Freitag;2;2;1;2;1;0;0;3;4;19;18;10;21;12;7;15;28;19;23;13;9;4;9;7;3
218;10931;St.Gallen Stadt St.Jakob-Str.5;13.03.2020;Freitag;3;42;30;24;13;24;67;188;269;296;307;377;413;346;353;430;432;495;513;450;300;243;216;189;117
219;10931;St.Gallen Stadt St.Jakob-Str.5;14.03.2020;Samstag;1;78;62;56;46;23;37;62;119;238;318;372;415;350;385;359;330;328;264;192;185;152;160;132;115
220;10931;St.Gallen Stadt St.Jakob-Str.5;14.03.2020;Samstag;2;1;2;0;0;0;0;0;5;1;10;16;15;14;13;16;17;11;10;1;7;7;2;2;4
221;10931;St.Gallen Stadt St.Jakob-Str.5;14.03.2020;Samstag;3;109;82;46;35;26;30;64;114;185;285;358;400;402;387;382;397;391;312;244;182;190;155;174;142
222;10931;St.Gallen Stadt St.Jakob-Str.5;15.03.2020;Sonntag;1;84;70;47;48;28;24;32;28;77;156;186;204;198;275;260;296;286;269;243;188;144;94;55;42
223;10931;St.Gallen Stadt St.Jakob-Str.5;15.03.2020;Sonntag;2;4;2;2;1;0;1;0;3;2;3;7;4;7;5;2;7;9;5;4;3;0;0;1;2
224;10931;St.Gallen Stadt St.Jakob-Str.5;15.03.2020;Sonntag;3;88;90;54;44;27;31;39;35;50;117;161;220;217;223;299;302;307;294;272;205;150;114;105;47
225;10931;St.Gallen Stadt St.Jakob-Str.5;16.03.2020;Montag;1;25;11;10;11;13;72;232;379;322;292;332;341;289;396;379;338;338;383;322;224;122;100;61;25
226;10931;St.Gallen Stadt St.Jakob-Str.5;16.03.2020;Montag;2;0;0;0;1;1;1;3;10;14;15;15;17;15;16;23;15;22;18;15;8;5;2;3;2
227;10931;St.Gallen Stadt St.Jakob-Str.5;16.03.2020;Montag;3;32;18;14;10;16;57;219;273;271;288;351;392;299;339;430;395;443;428;389;282;188;128;80;49
228;10931;St.Gallen Stadt St.Jakob-Str.5;17.03.2020;Dienstag;1;37;13;12;14;21;69;223;403;265;286;285;283;247;348;261;253;297;304;282;143;109;73;44;24
229;10931;St.Gallen Stadt St.Jakob-Str.5;17.03.2020;Dienstag;2;0;0;1;1;1;0;2;12;9;5;13;17;9;6;19;11;12;12;2;2;3;1;0;1
230;10931;St.Gallen Stadt St.Jakob-Str.5;17.03.2020;Dienstag;3;41;21;10;10;23;55;207;278;255;308;315;338;317;280;306;324;414;375;273;191;131;80;56;40
231;10931;St.Gallen Stadt St.Jakob-Str.5;18.03.2020;Mittwoch;1;13;7;12;11;19;64;191;320;248;272;236;308;224;318;276;313;282;312;251;148;83;52;44;19
232;10931;St.Gallen Stadt St.Jakob-Str.5;18.03.2020;Mittwoch;2;1;0;2;1;1;0;4;10;13;8;5;21;10;7;9;14;8;13;3;6;2;1;2;0
233;10931;St.Gallen Stadt St.Jakob-Str.5;18.03.2020;Mittwoch;3;18;17;6;10;14;60;192;243;225;237;292;344;295;293;338;322;376;409;290;186;118;90;59;42
234;10931;St.Gallen Stadt St.Jakob-Str.5;19.03.2020;Donnerstag;1;12;14;13;11;17;51;203;316;242;235;293;275;238;320;298;252;297;323;228;164;104;52;55;16
235;10931;St.Gallen Stadt St.Jakob-Str.5;19.03.2020;Donnerstag;2;2;0;1;0;0;1;3;12;11;8;13;18;12;11;8;10;10;10;7;3;11;4;0;0
236;10931;St.Gallen Stadt St.Jakob-Str.5;19.03.2020;Donnerstag;3;33;11;9;9;15;53;174;242;203;244;293;328;271;302;301;307;353;421;307;189;145;76;65;32
237;10931;St.Gallen Stadt St.Jakob-Str.5;20.03.2020;Freitag;1;12;8;9;15;19;55;187;316;256;280;284;318;211;318;276;283;308;318;193;161;109;74;61;40
238;10931;St.Gallen Stadt St.Jakob-Str.5;20.03.2020;Freitag;2;0;0;1;1;0;0;3;8;9;13;20;11;9;17;9;15;6;7;8;6;1;1;2;0
239;10931;St.Gallen Stadt St.Jakob-Str.5;20.03.2020;Freitag;3;21;12;9;8;14;55;163;198;244;265;325;385;314;281;309;355;363;351;270;187;154;86;83;49
240;10931;St.Gallen Stadt St.Jakob-Str.5;21.03.2020;Samstag;1;30;23;13;12;13;25;45;78;121;171;214;234;225;207;242;224;212;194;130;105;80;67;41;37
241;10931;St.Gallen Stadt St.Jakob-Str.5;21.03.2020;Samstag;2;3;2;1;0;0;1;1;1;2;6;4;9;8;2;3;8;8;5;2;3;2;2;0;3
242;10931;St.Gallen Stadt St.Jakob-Str.5;21.03.2020;Samstag;3;27;26;17;11;17;19;36;79;116;157;234;236;226;257;243;238;237;193;158;124;92;65;70;46
243;10931;St.Gallen Stadt St.Jakob-Str.5;22.03.2020;Sonntag;1;21;23;12;7;8;12;23;24;41;62;97;113;108;121;186;169;190;202;140;117;84;49;31;16
244;10931;St.Gallen Stadt St.Jakob-Str.5;22.03.2020;Sonntag;2;1;0;0;0;1;0;1;0;0;2;3;1;1;1;0;3;2;4;3;2;3;3;2;0
245;10931;St.Gallen Stadt St.Jakob-Str.5;22.03.2020;Sonntag;3;34;25;8;8;7;17;20;30;47;68;91;107;119;132;158;200;210;179;173;133;100;67;44;31
246;10931;St.Gallen Stadt St.Jakob-Str.5;23.03.2020;Montag;1;8;7;7;9;17;40;191;354;245;214;225;229;224;263;252;246;275;307;190;117;81;51;35;19
247;10931;St.Gallen Stadt St.Jakob-Str.5;23.03.2020;Montag;2;0;0;0;0;1;0;4;6;10;10;10;16;9;6;10;9;8;14;3;1;1;2;1;0
248;10931;St.Gallen Stadt St.Jakob-Str.5;23.03.2020;Montag;3;14;8;8;5;19;54;180;241;203;196;260;280;238;260;295;285;314;352;224;151;114;77;52;34
249;10931;St.Gallen Stadt St.Jakob-Str.5;24.03.2020;Dienstag;1;11;12;9;9;23;52;195;309;207;212;224;224;197;294;245;258;280;295;213;148;91;68;33;23
250;10931;St.Gallen Stadt St.Jakob-Str.5;24.03.2020;Dienstag;2;0;0;0;1;0;0;2;6;7;14;5;6;11;6;9;16;8;17;7;1;1;2;1;0
251;10931;St.Gallen Stadt St.Jakob-Str.5;24.03.2020;Dienstag;3;18;11;8;7;18;54;183;218;192;188;227;274;231;241;304;279;352;342;252;183;106;84;49;34
252;10931;St.Gallen Stadt St.Jakob-Str.5;25.03.2020;Mittwoch;1;11;7;5;8;28;49;179;311;220;218;210;247;222;298;260;260;284;299;215;137;105;66;43;20
253;10931;St.Gallen Stadt St.Jakob-Str.5;25.03.2020;Mittwoch;2;1;0;0;0;1;0;2;5;10;15;7;9;8;8;13;12;12;11;5;4;1;0;1;0
254;10931;St.Gallen Stadt St.Jakob-Str.5;25.03.2020;Mittwoch;3;17;7;8;7;15;60;179;220;203;229;234;292;251;259;283;294;381;358;255;184;112;85;59;32
255;10931;St.Gallen Stadt St.Jakob-Str.5;26.03.2020;Donnerstag;1;15;11;6;9;25;52;187;295;221;208;228;263;222;254;231;277;304;320;219;123;96;69;35;19
256;10931;St.Gallen Stadt St.Jakob-Str.5;26.03.2020;Donnerstag;2;0;0;1;0;0;2;2;4;6;10;11;8;8;7;7;14;6;9;4;4;1;0;2;0
257;10931;St.Gallen Stadt St.Jakob-Str.5;26.03.2020;Donnerstag;3;17;15;8;6;17;49;179;211;187;238;261;314;229;266;283;269;351;372;253;159;127;67;57;40
258;10931;St.Gallen Stadt St.Jakob-Str.5;27.03.2020;Freitag;1;10;6;14;10;23;48;176;315;240;244;273;293;213;304;289;276;305;310;287;158;115;60;56;40
259;10931;St.Gallen Stadt St.Jakob-Str.5;27.03.2020;Freitag;2;0;0;0;1;0;0;1;9;5;9;9;12;10;11;7;9;9;8;7;2;0;2;0;0
260;10931;St.Gallen Stadt St.Jakob-Str.5;27.03.2020;Freitag;3;25;11;9;11;12;45;166;213;212;254;241;285;254;297;320;322;385;346;266;197;141;110;73;44
261;10931;St.Gallen Stadt St.Jakob-Str.5;28.03.2020;Samstag;1;29;20;18;15;13;23;46;82;120;181;246;269;267;276;299;278;268;224;171;135;99;71;82;58
262;10931;St.Gallen Stadt St.Jakob-Str.5;28.03.2020;Samstag;2;1;0;0;1;0;2;1;1;7;2;9;9;6;5;6;3;8;3;2;1;2;2;0;1
263;10931;St.Gallen Stadt St.Jakob-Str.5;28.03.2020;Samstag;3;44;26;13;10;17;28;45;78;125;215;255;286;255;296;312;316;290;230;188;151;129;77;87;44
264;10931;St.Gallen Stadt St.Jakob-Str.5;29.03.2020;Sonntag;1;25;0;16;20;11;11;17;23;28;61;85;109;122;134;169;159;191;150;139;111;95;53;45;23
265;10931;St.Gallen Stadt St.Jakob-Str.5;29.03.2020;Sonntag;2;0;0;3;0;0;0;0;1;0;1;2;5;3;2;5;1;1;7;1;0;1;2;2;0
266;10931;St.Gallen Stadt St.Jakob-Str.5;29.03.2020;Sonntag;3;44;0;25;15;9;20;27;27;30;70;85;114;146;134;165;167;165;166;158;141;118;82;61;32
267;10931;St.Gallen Stadt St.Jakob-Str.5;30.03.2020;Montag;1;21;11;5;13;24;58;196;293;221;201;238;221;213;280;262;231;253;297;193;126;88;63;49;27
268;10931;St.Gallen Stadt St.Jakob-Str.5;30.03.2020;Montag;2;1;0;0;2;1;2;2;7;11;8;5;10;8;10;4;8;8;4;6;3;0;1;1;0
269;10931;St.Gallen Stadt St.Jakob-Str.5;30.03.2020;Montag;3;19;10;4;10;22;54;164;189;185;179;224;276;227;232;211;280;297;319;234;161;106;82;59;41
270;10931;St.Gallen Stadt St.Jakob-Str.5;31.03.2020;Dienstag;1;12;6;8;11;14;50;176;315;212;236;239;226;201;298;267;270;316;316;209;129;85;74;50;23
271;10931;St.Gallen Stadt St.Jakob-Str.5;31.03.2020;Dienstag;2;1;1;1;0;0;1;1;6;3;4;6;13;9;8;9;7;9;7;6;2;4;3;1;1
272;10931;St.Gallen Stadt St.Jakob-Str.5;31.03.2020;Dienstag;3;17;9;13;2;17;48;166;210;181;201;228;284;242;257;265;301;342;386;269;153;137;84;66;43
273;10931;St.Gallen Stadt St.Jakob-Str.5;01.04.2020;Mittwoch;1;20;8;8;11;18;51;190;315;208;229;226;256;229;285;241;239;294;323;221;149;106;52;56;28
274;10931;St.Gallen Stadt St.Jakob-Str.5;01.04.2020;Mittwoch;2;1;0;0;1;1;0;1;8;11;11;12;6;13;6;7;11;11;9;4;4;1;1;0;0
275;10931;St.Gallen Stadt St.Jakob-Str.5;01.04.2020;Mittwoch;3;20;14;8;7;12;62;161;196;175;191;245;280;273;248;269;328;336;381;230;180;130;74;62;37
276;10931;St.Gallen Stadt St.Jakob-Str.5;02.04.2020;Donnerstag;1;17;6;3;11;15;55;185;314;199;222;269;255;205;296;277;279;317;301;196;144;124;78;40;29
277;10931;St.Gallen Stadt St.Jakob-Str.5;02.04.2020;Donnerstag;2;0;0;1;0;0;0;2;8;5;10;3;14;6;8;12;6;10;11;4;2;3;2;0;0
278;10931;St.Gallen Stadt St.Jakob-Str.5;02.04.2020;Donnerstag;3;26;8;4;7;15;56;165;189;169;226;250;315;266;277;311;298;324;365;279;187;133;110;60;34
279;10931;St.Gallen Stadt St.Jakob-Str.5;03.04.2020;Freitag;1;19;13;7;12;13;45;185;294;247;233;308;297;243;307;299;313;326;310;271;193;110;91;65;41
280;10931;St.Gallen Stadt St.Jakob-Str.5;03.04.2020;Freitag;2;0;0;1;0;1;0;2;10;3;11;12;11;10;9;9;11;9;9;4;5;4;1;3;2
281;10931;St.Gallen Stadt St.Jakob-Str.5;03.04.2020;Freitag;3;28;14;11;14;12;50;152;192;227;224;282;335;302;307;335;336;358;382;264;225;135;108;79;68
282;10931;St.Gallen Stadt St.Jakob-Str.5;04.04.2020;Samstag;1;31;19;25;8;9;17;64;71;134;193;240;324;277;280;272;276;254;237;181;164;112;101;68;41
283;10931;St.Gallen Stadt St.Jakob-Str.5;04.04.2020;Samstag;2;1;0;0;1;0;1;0;1;8;8;9;9;5;7;14;3;6;6;3;2;3;3;2;1
284;10931;St.Gallen Stadt St.Jakob-Str.5;04.04.2020;Samstag;3;37;28;20;16;13;25;58;74;114;185;268;278;296;278;301;285;286;238;203;162;157;113;89;55
285;10931;St.Gallen Stadt St.Jakob-Str.5;05.04.2020;Sonntag;1;28;23;20;11;5;10;21;25;27;85;128;127;176;206;230;205;218;205;192;158;124;82;53;24
286;10931;St.Gallen Stadt St.Jakob-Str.5;05.04.2020;Sonntag;2;1;0;1;0;0;1;0;0;2;2;1;3;3;0;4;2;3;4;3;4;4;3;0;1
287;10931;St.Gallen Stadt St.Jakob-Str.5;05.04.2020;Sonntag;3;33;26;18;9;5;17;29;30;30;68;106;158;213;201;211;220;230;242;218;172;143;90;68;30
288;10931;St.Gallen Stadt St.Jakob-Str.5;06.04.2020;Montag;1;8;4;11;8;20;53;186;319;197;220;259;259;242;326;274;274;300;292;216;155;96;73;38;19
289;10931;St.Gallen Stadt St.Jakob-Str.5;06.04.2020;Montag;2;0;0;0;0;1;0;1;8;12;8;7;15;9;11;9;10;11;7;4;1;0;0;3;0
290;10931;St.Gallen Stadt St.Jakob-Str.5;06.04.2020;Montag;3;15;8;12;8;10;55;169;216;185;221;265;289;242;281;312;328;336;392;254;190;132;90;54;34
291;10931;St.Gallen Stadt St.Jakob-Str.5;07.04.2020;Dienstag;1;17;4;12;12;18;50;190;320;239;230;282;256;258;302;273;295;324;375;239;161;112;86;40;33
292;10931;St.Gallen Stadt St.Jakob-Str.5;07.04.2020;Dienstag;2;0;1;0;0;0;1;3;14;10;3;17;5;6;9;10;15;13;16;8;0;2;2;1;1
293;10931;St.Gallen Stadt St.Jakob-Str.5;07.04.2020;Dienstag;3;20;5;10;13;11;55;164;202;198;230;258;327;267;278;309;328;346;411;294;195;139;98;58;38
294;10931;St.Gallen Stadt St.Jakob-Str.5;08.04.2020;Mittwoch;1;18;11;15;14;17;50;184;300;226;270;260;249;240;317;329;279;333;330;259;149;123;77;60;27
295;10931;St.Gallen Stadt St.Jakob-Str.5;08.04.2020;Mittwoch;2;0;0;0;0;0;0;2;6;5;10;8;20;2;10;10;14;7;17;3;4;0;1;0;0
296;10931;St.Gallen Stadt St.Jakob-Str.5;08.04.2020;Mittwoch;3;23;6;13;8;14;57;161;214;204;210;287;317;282;295;313;335;364;377;306;185;144;101;73;39
297;10931;St.Gallen Stadt St.Jakob-Str.5;09.04.2020;Donnerstag;1;14;11;12;11;17;46;213;318;242;288;308;308;269;325;365;355;351;327;263;177;154;101;66;45
298;10931;St.Gallen Stadt St.Jakob-Str.5;09.04.2020;Donnerstag;2;0;0;0;0;2;0;3;9;9;10;14;19;12;10;9;12;16;9;1;2;4;1;3;1
299;10931;St.Gallen Stadt St.Jakob-Str.5;09.04.2020;Donnerstag;3;25;15;10;6;12;52;159;223;213;268;294;378;333;326;380;379;410;373;279;210;166;106;90;58
300;10931;St.Gallen Stadt St.Jakob-Str.5;10.04.2020;Freitag;1;19;14;15;10;6;11;28;26;53;94;150;152;167;202;209;196;216;207;185;134;135;98;75;38
301;10931;St.Gallen Stadt St.Jakob-Str.5;10.04.2020;Freitag;2;0;0;0;1;0;0;1;0;0;1;6;0;4;5;6;5;3;1;4;4;1;3;4;0
302;10931;St.Gallen Stadt St.Jakob-Str.5;10.04.2020;Freitag;3;36;17;10;10;3;15;33;31;57;97;141;161;191;191;231;226;219;258;213;179;139;119;96;66
303;10931;St.Gallen Stadt St.Jakob-Str.5;11.04.2020;Samstag;1;24;19;13;10;19;26;49;74;166;223;298;346;323;284;329;302;272;225;202;149;133;131;83;49
304;10931;St.Gallen Stadt St.Jakob-Str.5;11.04.2020;Samstag;2;0;1;0;0;2;0;1;1;6;6;5;10;7;4;5;4;8;3;4;4;2;1;0;0
305;10931;St.Gallen Stadt St.Jakob-Str.5;11.04.2020;Samstag;3;27;20;12;13;13;21;40;89;136;257;318;338;336;314;339;300;303;243;218;172;160;116;84;68
306;10931;St.Gallen Stadt St.Jakob-Str.5;12.04.2020;Sonntag;1;37;15;16;15;6;10;24;19;32;88;120;144;166;187;194;208;210;197;160;158;140;78;69;40
307;10931;St.Gallen Stadt St.Jakob-Str.5;12.04.2020;Sonntag;2;0;1;1;1;0;0;1;2;0;2;2;5;3;5;1;4;6;3;3;3;1;2;0;2
308;10931;St.Gallen Stadt St.Jakob-Str.5;12.04.2020;Sonntag;3;58;23;19;8;11;15;32;32;37;87;128;172;180;179;182;204;226;214;181;136;151;111;75;52
